"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"2:37:07.8939030 PM","svchost.exe","1076","UDP Receive","IEWIN7.ttu.edu:53746 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 154, seqnum: 0, connid: 0"
"2:37:07.8940477 PM","svchost.exe","1076","UDP Receive","ff02::1:3:llmnr -> IEWIN7.ttu.edu:49866","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:07.8942743 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:62430 -> 224.0.0.252:llmnr","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:07.8952048 PM","svchost.exe","1076","UDP Receive","IEWIN7.ttu.edu:61332 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 99, seqnum: 0, connid: 0"
"2:37:07.8953602 PM","svchost.exe","1076","UDP Receive","ff02::1:3:llmnr -> IEWIN7.ttu.edu:61346","SUCCESS","Length: 42, seqnum: 0, connid: 0"
"2:37:07.8955621 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:52564 -> 224.0.0.252:llmnr","SUCCESS","Length: 42, seqnum: 0, connid: 0"
"2:37:07.9903876 PM","svchost.exe","1076","UDP Receive","ff02::1:3:llmnr -> IEWIN7.ttu.edu:61346","SUCCESS","Length: 42, seqnum: 0, connid: 0"
"2:37:07.9905524 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:52564 -> 224.0.0.252:llmnr","SUCCESS","Length: 42, seqnum: 0, connid: 0"
"2:37:07.9907063 PM","svchost.exe","1076","UDP Receive","ff02::1:3:llmnr -> IEWIN7.ttu.edu:49866","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:07.9908519 PM","svchost.exe","1076","UDP Send","IEWIN7.ttu.edu:62430 -> 224.0.0.252:llmnr","SUCCESS","Length: 90, seqnum: 0, connid: 0"
"2:37:11.1350859 PM","svchost.exe","776","UDP Receive","ff02::1:2:dhcpv6-server -> IEWIN7.ttu.edu:dhcpv6-client","SUCCESS","Length: 86, seqnum: 0, connid: 0"
"2:37:19.1364933 PM","svchost.exe","776","UDP Receive","ff02::1:2:dhcpv6-server -> IEWIN7.ttu.edu:dhcpv6-client","SUCCESS","Length: 86, seqnum: 0, connid: 0"
"2:37:20.2081859 PM","svchost.exe","776","WriteFile","C:\Windows\ServiceProfiles\LocalService\AppData\Local\lastalive1.dat","SUCCESS","Offset: 0, Length: 512, I/O Flags: Non-cached, Priority: Normal"
"2:37:35.1397935 PM","svchost.exe","776","UDP Receive","ff02::1:2:dhcpv6-server -> IEWIN7.ttu.edu:dhcpv6-client","SUCCESS","Length: 86, seqnum: 0, connid: 0"
"2:37:45.9154043 PM","svchost.exe","776","WriteFile","C:\Windows\System32\winevt\Logs\System.evtx","SUCCESS","Offset: 1,445,888, Length: 512"
"2:37:45.9156784 PM","svchost.exe","776","WriteFile","C:\Windows\System32\winevt\Logs\System.evtx","SUCCESS","Offset: 1,498,128, Length: 352"
"2:38:03.3801785 PM","SearchIndexer.exe","2376","CreateFile","C:\ProgramData\Microsoft\Search\Data","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"2:38:07.1454889 PM","svchost.exe","776","UDP Receive","ff02::1:2:dhcpv6-server -> IEWIN7.ttu.edu:dhcpv6-client","SUCCESS","Length: 86, seqnum: 0, connid: 0"
"2:38:34.9355767 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack\SettingsRequests","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9369976 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9370283 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9370565 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9370844 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9371118 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9371445 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9371722 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9371995 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9372269 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9372543 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9372822 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9373096 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9373376 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9373649 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9373923 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9374194 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9374471 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9374747 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9375021 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9375295 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9375605 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9375881 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9376155 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9376429 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9377097 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9377379 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9377655 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9377932 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:34.9378209 PM","svchost.exe","1392","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Diagnostics\DiagTrack","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:35.9867287 PM","Explorer.EXE","1608","CreateFile","C:\","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8784139 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppuinotify.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8785650 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppuinotify.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8900315 PM","svchost.exe","836","Load Image","C:\Windows\System32\sppuinotify.dll","SUCCESS","Image Base: 0x71fa0000, Image Size: 0x10000"
"2:38:39.8921215 PM","svchost.exe","836","Load Image","C:\Windows\System32\urlmon.dll","SUCCESS","Image Base: 0x75c00000, Image Size: 0x14b000"
"2:38:39.8922475 PM","svchost.exe","836","Load Image","C:\Windows\System32\api-ms-win-downlevel-ole32-l1-1-0.dll","SUCCESS","Image Base: 0x755b0000, Image Size: 0x4000"
"2:38:39.8925042 PM","svchost.exe","836","Load Image","C:\Windows\System32\api-ms-win-downlevel-user32-l1-1-0.dll","SUCCESS","Image Base: 0x756e0000, Image Size: 0x4000"
"2:38:39.8925592 PM","svchost.exe","836","Load Image","C:\Windows\System32\api-ms-win-downlevel-version-l1-1-0.dll","SUCCESS","Image Base: 0x756f0000, Image Size: 0x4000"
"2:38:39.8926053 PM","svchost.exe","836","Load Image","C:\Windows\System32\api-ms-win-downlevel-normaliz-l1-1-0.dll","SUCCESS","Image Base: 0x755a0000, Image Size: 0x3000"
"2:38:39.8926643 PM","svchost.exe","836","Load Image","C:\Windows\System32\normaliz.dll","SUCCESS","Image Base: 0x77610000, Image Size: 0x3000"
"2:38:39.8927459 PM","svchost.exe","836","Load Image","C:\Windows\System32\iertutil.dll","SUCCESS","Image Base: 0x76e40000, Image Size: 0x235000"
"2:38:39.8929976 PM","svchost.exe","836","Load Image","C:\Windows\System32\wininet.dll","SUCCESS","Image Base: 0x77130000, Image Size: 0x2ab000"
"2:38:39.8932018 PM","svchost.exe","836","Load Image","C:\Windows\System32\userenv.dll","SUCCESS","Image Base: 0x75580000, Image Size: 0x17000"
"2:38:39.8933152 PM","svchost.exe","836","Load Image","C:\Windows\System32\profapi.dll","SUCCESS","Image Base: 0x753d0000, Image Size: 0xb000"
"2:38:39.8934906 PM","svchost.exe","836","CreateFile","C:\Windows\System32\wtsapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8935923 PM","svchost.exe","836","CreateFile","C:\Windows\System32\wtsapi32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8937141 PM","svchost.exe","836","Load Image","C:\Windows\System32\wtsapi32.dll","SUCCESS","Image Base: 0x74880000, Image Size: 0xd000"
"2:38:39.8938625 PM","svchost.exe","836","CreateFile","C:\Windows\System32\slc.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8939586 PM","svchost.exe","836","CreateFile","C:\Windows\System32\slc.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8940773 PM","svchost.exe","836","Load Image","C:\Windows\System32\slc.dll","SUCCESS","Image Base: 0x73910000, Image Size: 0xa000"
"2:38:39.8951506 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppc.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8952529 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppc.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.8953836 PM","svchost.exe","836","Load Image","C:\Windows\System32\sppc.dll","SUCCESS","Image Base: 0x707b0000, Image Size: 0x21000"
"2:38:39.8977426 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppcomapi.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9072103 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppcomapi.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9313583 PM","svchost.exe","836","Load Image","C:\Windows\System32\sppcomapi.dll","SUCCESS","Image Base: 0x6e660000, Image Size: 0x33000"
"2:38:39.9336438 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppcomapi.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9345207 PM","csrss.exe","320","CreateFile","C:\Windows\System32\sppcomapi.dll.2.Config","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:39.9380008 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppcext.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9384581 PM","svchost.exe","836","CreateFile","C:\Windows\System32\sppcext.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9387453 PM","svchost.exe","836","Load Image","C:\Windows\System32\sppcext.dll","SUCCESS","Image Base: 0x6e200000, Image Size: 0x113000"
"2:38:39.9389188 PM","svchost.exe","836","CreateFile","C:\Windows\System32\WinSCard.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9390193 PM","svchost.exe","836","CreateFile","C:\Windows\System32\WinSCard.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9391833 PM","svchost.exe","836","Load Image","C:\Windows\System32\WinSCard.dll","SUCCESS","Image Base: 0x71f70000, Image Size: 0x23000"
"2:38:39.9394049 PM","svchost.exe","836","CreateFile","C:\Windows\System32\rasapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9395046 PM","svchost.exe","836","CreateFile","C:\Windows\System32\rasapi32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9396566 PM","svchost.exe","836","Load Image","C:\Windows\System32\rasapi32.dll","SUCCESS","Image Base: 0x72340000, Image Size: 0x52000"
"2:38:39.9398275 PM","svchost.exe","836","CreateFile","C:\Windows\System32\rasman.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9399253 PM","svchost.exe","836","CreateFile","C:\Windows\System32\rasman.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9401008 PM","svchost.exe","836","Load Image","C:\Windows\System32\rasman.dll","SUCCESS","Image Base: 0x72320000, Image Size: 0x15000"
"2:38:39.9402304 PM","svchost.exe","836","Load Image","C:\Windows\System32\setupapi.dll","SUCCESS","Image Base: 0x75990000, Image Size: 0x19d000"
"2:38:39.9404203 PM","svchost.exe","836","CreateFile","C:\Windows\System32\tapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9491365 PM","svchost.exe","836","CreateFile","C:\Windows\System32\tapi32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9633210 PM","svchost.exe","836","Load Image","C:\Windows\System32\tapi32.dll","SUCCESS","Image Base: 0x6e0a0000, Image Size: 0x32000"
"2:38:39.9997896 PM","svchost.exe","836","CreateFile","C:\Windows\System32\msi.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:39.9998888 PM","svchost.exe","836","CreateFile","C:\Windows\System32\msi.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:40.0000187 PM","svchost.exe","836","Load Image","C:\Windows\System32\msi.dll","SUCCESS","Image Base: 0x69090000, Image Size: 0x246000"
"2:38:40.0001450 PM","svchost.exe","836","Load Image","C:\Windows\System32\shell32.dll","SUCCESS","Image Base: 0x76110000, Image Size: 0xc4c000"
"2:38:40.0004210 PM","svchost.exe","836","CreateFile","C:\Windows\System32\slwga.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:40.0005202 PM","svchost.exe","836","CreateFile","C:\Windows\System32\slwga.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:40.0006353 PM","svchost.exe","836","Load Image","C:\Windows\System32\slwga.dll","SUCCESS","Image Base: 0x71c30000, Image Size: 0x7000"
"2:38:40.0007839 PM","svchost.exe","836","CreateFile","C:\Windows\System32\cryptui.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:40.0008808 PM","svchost.exe","836","CreateFile","C:\Windows\System32\cryptui.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:40.0010023 PM","svchost.exe","836","Load Image","C:\Windows\System32\cryptui.dll","SUCCESS","Image Base: 0x74400000, Image Size: 0xf8000"
"2:38:40.0011035 PM","svchost.exe","836","CreateFile","C:\Windows\System32\cryptui.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:40.0012610 PM","csrss.exe","320","CreateFile","C:\Windows\System32\CRYPTUI.dll.2.Config","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0015510 PM","csrss.exe","320","CreateFile","C:\Windows\System32\en-US","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE, OpenResult: Opened"
"2:38:40.0016558 PM","csrss.exe","320","CreateFile","C:\Windows\System32\en","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE, OpenResult: Opened"
"2:38:40.0017686 PM","csrss.exe","320","CreateFile","C:\Windows\assembly\GAC_32\Microsoft.Windows.Common-Controls\6.0.0.0_en-US_6595b64144ccf1df\Microsoft.Windows.Common-Controls.DLL","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0018594 PM","csrss.exe","320","CreateFile","C:\Windows\System32\en-US\Microsoft.Windows.Common-Controls.DLL","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0019491 PM","csrss.exe","320","CreateFile","C:\Windows\System32\en-US\Microsoft.Windows.Common-Controls.MANIFEST","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0019949 PM","csrss.exe","320","CreateFile","C:\Windows\system32\en-US\Microsoft.Windows.Common-Controls\Microsoft.Windows.Common-Controls.DLL","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0020405 PM","csrss.exe","320","CreateFile","C:\Windows\system32\en-US\Microsoft.Windows.Common-Controls\Microsoft.Windows.Common-Controls.MANIFEST","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0021930 PM","csrss.exe","320","CreateFile","C:\Windows\assembly\GAC_32\Microsoft.Windows.Common-Controls\6.0.0.0_en_6595b64144ccf1df\Microsoft.Windows.Common-Controls.DLL","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0022777 PM","csrss.exe","320","CreateFile","C:\Windows\System32\en\Microsoft.Windows.Common-Controls.DLL","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0023427 PM","csrss.exe","320","CreateFile","C:\Windows\System32\en\Microsoft.Windows.Common-Controls.MANIFEST","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
"2:38:40.0024224 PM","csrss.exe","320","CreateFile","C:\Windows\system32\en\Microsoft.Windows.Common-Controls\Microsoft.Windows.Common-Controls.DLL","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\LOCAL SERVICE"
