"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:38:09.6107779 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_BnhqlkugBim0elg1M1pt2tjdZe","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6108567 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6109134 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6109548 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6109953 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6116588 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6117057 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6117493 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6117912 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6118334 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6118741 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6119593 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6120015 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_PebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6120434 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:CpdjxwbhN2qzewcmQpca1lvyXc","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6120842 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_CpdjxwbhN2qzewcmQpca1lvyXc","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6121258 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:CpdjxwbhN2qzewcmQpca1lvyXc","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6121971 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_CpdjxwbhN2qzewcmQpca1lvyXc","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6123725 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:CpdjxwbhN2qzewcmQpca1lvyXc","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6124306 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_CpdjxwbhN2qzewcmQpca1lvyXc","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6124851 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:CpdjxwbhN2qzewcmQpca1lvyXc","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6125262 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_CpdjxwbhN2qzewcmQpca1lvyXc","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6125767 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6126175 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6126720 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6127122 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6127525 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6128019 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6128575 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6129341 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6132238 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6133070 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6133816 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6135079 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6135651 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6136185 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6136746 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:09.6137157 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:38:10.3014749 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3021415 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3028103 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3034341 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3040509 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3050519 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3133418 PM","explorer.exe","1568","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3134005 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3134851 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3135477 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3136435 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3138050 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3139150 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3144514 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3145243 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3146939 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut.exe:Raec25ph4sudbf0hAaq5ehw3Nf","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:38:10.3147769 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:38:10.3149043 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut\Email-Flooder.Win32.Absolut.exe:Raec25ph4sudbf0hAaq5ehw3Nf","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a"
