"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"11:38:57.2395684 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\advapi32.dll","SUCCESS","Image Base: 0x7ffcb9970000, Image Size: 0xa1000"
"11:38:57.2396531 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\sechost.dll","SUCCESS","Image Base: 0x7ffcb7630000, Image Size: 0x5b000"
"11:38:57.2397750 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\windows.storage.dll","SUCCESS","Image Base: 0x7ffcb6ba0000, Image Size: 0x70d000"
"11:38:57.2399008 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\shlwapi.dll","SUCCESS","Image Base: 0x7ffcb9050000, Image Size: 0x51000"
"11:38:57.2399983 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\gdi32.dll","SUCCESS","Image Base: 0x7ffcb9170000, Image Size: 0x28000"
"11:38:57.2401114 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\gdi32full.dll","SUCCESS","Image Base: 0x7ffcb7490000, Image Size: 0x192000"
"11:38:57.2402107 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\user32.dll","SUCCESS","Image Base: 0x7ffcb7690000, Image Size: 0x190000"
"11:38:57.2403010 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\win32u.dll","SUCCESS","Image Base: 0x7ffcb6710000, Image Size: 0x20000"
"11:38:57.2404272 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\kernel.appcore.dll","SUCCESS","Image Base: 0x7ffcb6550000, Image Size: 0x11000"
"11:38:57.2406028 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\SHCore.dll","SUCCESS","Image Base: 0x7ffcb8c60000, Image Size: 0xa9000"
"11:38:57.2407146 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\profapi.dll","SUCCESS","Image Base: 0x7ffcb6530000, Image Size: 0x1f000"
"11:38:57.2408694 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\powrprof.dll","SUCCESS","Image Base: 0x7ffcb64b0000, Image Size: 0x4c000"
"11:38:57.2409603 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\fltLib.dll","SUCCESS","Image Base: 0x7ffcb6520000, Image Size: 0xa000"
"11:38:57.2415209 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\tquery.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2427468 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\tquery.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2429671 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\tquery.dll","SUCCESS","Image Base: 0x7ffca3620000, Image Size: 0x342000"
"11:38:57.2463139 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\cryptdll.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2467290 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\cryptdll.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2468973 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\cryptdll.dll","SUCCESS","Image Base: 0x7ffcb5d40000, Image Size: 0x14000"
"11:38:57.2484118 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2502109 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2514109 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\ole32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2516533 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\ole32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2547318 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\imm32.dll","SUCCESS","Image Base: 0x7ffcba0a0000, Image Size: 0x2d000"
"11:38:57.2570386 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2585218 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2587588 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2603330 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\msfte.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:38:57.2613428 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\msTracer.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:38:57.2625897 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\msidle.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2640799 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\msidle.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2651992 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\msidle.dll","SUCCESS","Image Base: 0x7ffcac3a0000, Image Size: 0x7000"
"11:38:57.2755942 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\clbcatq.dll","SUCCESS","Image Base: 0x7ffcb91a0000, Image Size: 0xa0000"
"11:38:57.2770824 AM","SearchProtocolHost.exe","8136","RegCreateKey","HKCR","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"11:38:57.2835364 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\ole32.dll","SUCCESS","Image Base: 0x7ffcb9ba0000, Image Size: 0x151000"
"11:38:57.2896684 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2912342 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\oleaut32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2920788 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2942791 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2993344 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\mssprxy.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2996056 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\mssprxy.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.2998940 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\mssprxy.dll","SUCCESS","Image Base: 0x7ffcab030000, Image Size: 0x28000"
"11:38:57.3008773 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\Globalization\Sorting\SortDefault.nls","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3059161 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\mssph.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3067227 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\mssph.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3068633 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\mssph.dll","SUCCESS","Image Base: 0x7ffcab540000, Image Size: 0x31000"
"11:38:57.3446418 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\msfte.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:38:57.3448903 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\msTracer.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:38:57.3515289 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\authz.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3516994 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\authz.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3526075 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\authz.dll","SUCCESS","Image Base: 0x7ffcb5640000, Image Size: 0x4b000"
"11:38:57.3570101 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Users\IEUser\Downloads\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3642990 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Users\IEUser\Downloads\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm\Email-Flooder.Win32.Stealm.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Open Reparse Point, Open Requiring Oplock, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3659553 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\ntmarta.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3661283 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\ntmarta.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3681094 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\ntmarta.dll","SUCCESS","Image Base: 0x7ffcb55a0000, Image Size: 0x31000"
"11:38:57.3904550 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\propsys.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3906392 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\propsys.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3907793 AM","SearchProtocolHost.exe","8136","Load Image","C:\Windows\System32\propsys.dll","SUCCESS","Image Base: 0x7ffcb4480000, Image Size: 0x1b4000"
"11:38:57.3913669 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches","NAME COLLISION","Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0"
"11:38:57.3916573 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3942942 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3953366 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches\cversions.1.db","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a"
"11:38:57.3962883 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches","NAME COLLISION","Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0"
"11:38:57.3964707 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3966300 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3967988 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches\cversions.1.db","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a"
"11:38:57.3969269 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\Caches\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x0000000000000000.db","NAME NOT FOUND","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:38:57.3970546 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Users\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:38:57.3973146 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Users\IEUser\desktop.ini","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:38:57.3974474 AM","SearchProtocolHost.exe","8136","CreateFile","C:\Users\IEUser\Downloads\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
